hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
7028,10.0,62.36592990051229,0.0,7.417831956699598,23.471660159560024,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7029,10.0,56.871741928672826,0.0,7.417831956699598,15.639944334453517,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7030,10.0,54.27248149821119,0.0,7.417831956699598,7.816060225172118,2.6082505487882846,2.5821680433004017,0.0,0.0,141.55622965181135,0.0,0.0,0.0,0.0,0.0
7031,10.0,55.66552159237345,0.0,7.417831956699598,-0.0,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7032,10.0,50.8185225305194,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,513.3184093991858,0.0,0.0,0.0,0.0,0.0
7033,10.0,42.27516769672477,-0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,427.0218959265128,0.0,0.0,0.0,0.0,0.0
7034,10.0,36.03696803030991,4.85,0.0,4.6075,15.0,14.85,0.0,0.0,540.5545204546486,0.0,0.0,0.0,0.0,0.0
7035,10.0,34.71086927469727,4.85,0.0,9.2103925,15.0,14.85,0.0,0.0,520.663039120459,0.0,0.0,0.0,0.0,0.0
7036,10.0,28.62190623028301,4.85,0.0,13.8086821075,15.0,14.85,0.0,0.0,429.32859345424515,0.0,0.0,0.0,0.0,0.0
7037,10.0,30.653695237252787,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,459.8054285587918,0.0,0.0,0.0,0.0,0.0
7038,10.0,20.58708676439985,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,308.80630146599776,0.0,0.0,0.0,0.0,0.0
7039,10.0,22.905607719101663,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,343.58411578652493,0.0,0.0,0.0,0.0,0.0
7040,10.0,23.555568575257414,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,353.3335286288612,0.0,0.0,0.0,0.0,0.0
7041,10.0,25.98990711802602,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,389.84860677039035,0.0,0.0,0.0,0.0,0.0
7042,10.0,29.75407340059195,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,446.31110100887923,0.0,0.0,0.0,0.0,0.0
7043,10.0,31.70833648602545,4.85,0.0,45.86821443358512,15.0,14.85,0.0,0.0,475.6250472903817,0.0,0.0,0.0,0.0,0.0
7044,10.0,33.01406856458569,4.85,0.0,50.42984621915154,15.0,14.85,0.0,0.0,495.2110284687854,0.0,0.0,0.0,0.0,0.0
7045,10.0,41.93794407123924,4.85,0.0,54.98691637293239,15.0,14.85,0.0,0.0,629.0691610685885,0.0,0.0,0.0,0.0,0.0
7046,10.0,49.72335159101046,0.0,4.276979075537521,50.42984621915154,5.780829216628767,5.723020924462479,0.0,0.0,287.4422036260178,0.0,0.0,0.0,0.0,0.0
7047,10.0,43.06446183120245,4.85,0.0,54.98691637293239,15.0,14.85,0.0,0.0,645.9669274680367,0.0,0.0,0.0,0.0,0.0
7048,10.0,54.82622079529944,0.0,4.422670938516677,50.27648636338401,5.633665718670024,5.577329061483323,0.0,0.0,308.872600578712,0.0,0.0,0.0,0.0,0.0
7049,10.0,57.790909827790045,0.0,7.417831956699598,42.41796571207368,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7050,10.0,62.407953390829384,0.0,7.417831956699598,34.56730358141466,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7051,10.0,57.48055437826026,0.0,7.417831956699598,26.724492112886303,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7052,10.0,58.95990858284676,0.0,7.417831956699598,18.88952345582647,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7053,10.0,59.30058419493002,0.0,7.417831956699598,11.062389767423701,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7054,10.0,52.86577415643395,0.0,0.0,11.051327377656277,10.1010101010101,10.0,0.0,0.0,533.9977187518581,0.0,0.0,0.0,0.0,0.0
7055,10.0,49.77184665809798,4.85,0.0,15.64777605027862,15.0,14.85,0.0,0.0,746.5776998714697,0.0,0.0,0.0,0.0,0.0
7056,10.0,64.89481781987361,0.0,7.417831956699598,7.823884109281399,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7057,10.0,53.32099234025556,0.0,0.0,7.816060225172118,10.1010101010101,10.0,0.0,0.0,538.5958822248035,0.0,0.0,0.0,0.0,0.0
7058,10.0,56.44862155796796,0.0,7.417831956699598,0.0,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7059,10.0,49.58560656230555,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,500.86471275056107,0.0,0.0,0.0,0.0,0.0
7060,10.0,42.68400835597587,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,640.2601253396381,0.0,0.0,0.0,0.0,0.0
7061,10.0,34.000514925517415,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,510.00772388276124,0.0,0.0,0.0,0.0,0.0
7062,10.0,37.68187246121095,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,565.2280869181643,0.0,0.0,0.0,0.0,0.0
7063,10.0,36.05120334892688,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,540.7680502339033,0.0,0.0,0.0,0.0,0.0
7064,10.0,33.11351852105728,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,496.7027778158592,0.0,0.0,0.0,0.0,0.0
7065,10.0,31.06943247113166,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,466.04148706697487,0.0,0.0,0.0,0.0,0.0
7066,10.0,44.57936610035918,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,668.6904915053877,0.0,0.0,0.0,0.0,0.0
7067,10.0,47.48884842724331,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,712.3327264086497,0.0,0.0,0.0,0.0,0.0
7068,10.0,57.056024598355094,0.0,7.417831956699598,28.886272285088207,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7069,10.0,54.04157232196265,0.0,0.0,28.85738601280312,10.1010101010101,10.0,0.0,0.0,545.8744678986126,0.0,0.0,0.0,0.0,0.0
7070,10.0,53.927687991060054,0.0,0.0,28.828528626790316,10.1010101010101,10.0,0.0,0.0,544.7241211218187,0.0,0.0,0.0,0.0,0.0
7071,10.0,74.18000203594191,0.0,7.417831956699598,20.99145593321658,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7072,10.0,76.67792453725899,0.0,7.417831956699598,13.16222031233642,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7073,10.0,75.57346062105427,0.0,7.417831956699598,5.3408139270771375,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7074,10.0,81.52806242219967,0.0,5.068699457492557,0.0,0.0,0.0,4.931300542507443,0.0,0.0,197.25202170029772,79.68981676692027,0.0,0.9961227095865034,0.0
7075,10.0,82.99017855826787,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7076,10.0,80.09797232806905,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7077,10.0,85.02023984229476,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7078,10.0,69.0005520296007,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7079,10.0,62.74965360890096,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7080,10.0,55.27822345918873,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,558.3658935271588,0.0,0.0,0.0,0.0,0.0
7081,10.0,61.70714559836938,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7082,10.0,37.606899895494585,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,564.1034984324187,0.0,0.0,0.0,0.0,0.0
7083,10.0,48.50879593825011,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,727.6319390737516,0.0,0.0,0.0,0.0,0.0
7084,10.0,43.926389432174005,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,658.8958414826101,0.0,0.0,0.0,0.0,0.0
7085,10.0,37.689568176212234,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,565.3435226431835,0.0,0.0,0.0,0.0,0.0
7086,10.0,36.29094550911586,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,544.3641826367378,0.0,0.0,0.0,0.0,0.0
7087,10.0,38.90381519827032,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,583.5572279740549,0.0,0.0,0.0,0.0,0.0
7088,10.0,33.324915961861855,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,499.87373942792783,0.0,0.0,0.0,0.0,0.0
7089,10.0,38.30900959492351,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,574.6351439238526,0.0,0.0,0.0,0.0,0.0
7090,10.0,51.89001244420852,0.0,0.0,36.69451645003515,10.1010101010101,10.0,0.0,0.0,524.14153984049,0.0,0.0,0.0,0.0,0.0
7091,10.0,45.702406072822086,4.85,0.0,41.26532193358512,15.0,14.85,0.0,0.0,685.5360910923313,0.0,0.0,0.0,0.0,0.0
7092,10.0,52.115082198342,0.0,0.0,41.224056611651534,10.1010101010101,10.0,0.0,0.0,526.4149717004242,0.0,0.0,0.0,0.0,0.0
7093,10.0,63.73567615502721,0.0,7.417831956699598,33.37458839009294,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7094,10.0,67.96387203869894,0.0,7.417831956699598,25.532969636755897,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7095,10.0,72.2804015268763,0.0,7.417831956699598,17.699192502172195,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7096,10.0,78.71232056749723,0.0,7.417831956699598,9.87324914472308,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7097,10.0,78.43192309327209,0.0,7.417831956699598,2.0551317306314107,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7098,10.0,84.4101440309183,0.0,1.9504227689557407,-0.0,0.0,0.0,8.049577231044259,0.0,0.0,321.98308924177036,130.0811680536752,0.0,1.6260146006709402,0.0
7099,10.0,90.00787704538897,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7100,10.0,85.30089026347252,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7101,10.0,75.84256791218999,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7102,10.0,72.9414884137454,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7103,10.0,64.70265350164038,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7104,10.0,67.81966575614324,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7105,10.0,65.24769184847236,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7106,10.0,50.408480132700795,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,509.17656699697767,0.0,0.0,0.0,0.0,0.0
7107,10.0,54.83439068508524,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,553.8827341927802,0.0,0.0,0.0,0.0,0.0
7108,10.0,39.76014757207198,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,596.4022135810796,0.0,0.0,0.0,0.0,0.0
7109,10.0,30.41569008136446,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,456.2353512204669,0.0,0.0,0.0,0.0,0.0
7110,10.0,32.694007317262766,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,490.4101097589415,0.0,0.0,0.0,0.0,0.0
7111,10.0,36.391042651898076,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,545.8656397784712,0.0,0.0,0.0,0.0,0.0
7112,10.0,36.33133846709212,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,544.9700770063818,0.0,0.0,0.0,0.0,0.0
7113,10.0,38.16811657766772,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,572.5217486650158,0.0,0.0,0.0,0.0,0.0
7114,10.0,35.169464078669066,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,527.541961180036,0.0,0.0,0.0,0.0,0.0
7115,10.0,49.573104329208775,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,743.5965649381317,0.0,0.0,0.0,0.0,0.0
7116,10.0,50.59231232406848,0.0,0.0,36.69451645003515,10.1010101010101,10.0,0.0,0.0,511.0334578188735,0.0,0.0,0.0,0.0,0.0
7117,10.0,53.251644166781475,0.0,0.0,36.65782193358512,10.1010101010101,10.0,0.0,0.0,537.8953956240553,0.0,0.0,0.0,0.0,0.0
7118,10.0,67.51997075738713,0.0,7.417831956699598,28.812919946704586,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7119,10.0,73.30272190023572,0.0,7.417831956699598,20.975862861810935,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7120,10.0,82.12006481467316,0.0,7.417831956699598,13.14664283400218,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7121,10.0,80.00469058592455,0.0,7.417831956699598,5.325252026221232,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7122,10.0,96.29009494899933,0.0,5.0539304354852606,0.0,0.0,0.0,4.9460695645147394,0.0,0.0,197.84278258058958,79.92848416255819,0.0,0.9991060520319773,0.0
7123,10.0,90.32313829260073,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7124,10.0,88.14677828721017,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7125,10.0,73.87472643845555,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7126,10.0,66.87439493713592,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7127,10.0,72.4702943151629,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7128,10.0,70.69463669821769,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7129,10.0,66.24595286572543,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7130,10.0,48.77482428056206,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,731.6223642084309,0.0,0.0,0.0,0.0,0.0
7131,10.0,56.15720435180319,0.0,4.372747875,0.0,0.0,0.0,5.627252125,0.0,0.0,225.090085,90.93639433999999,0.0,1.13670492925,0.0
7132,10.0,35.88869885931067,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,538.3304828896601,0.0,0.0,0.0,0.0,0.0
7133,10.0,34.555482576052846,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,518.3322386407926,0.0,0.0,0.0,0.0,0.0
7134,10.0,32.116359812038695,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,481.7453971805804,0.0,0.0,0.0,0.0,0.0
7135,10.0,38.49145951336443,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,577.3718927004664,0.0,0.0,0.0,0.0,0.0
7136,10.0,33.79997221211057,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,506.9995831816585,0.0,0.0,0.0,0.0,0.0
7137,10.0,44.52248761049826,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,667.8373141574739,0.0,0.0,0.0,0.0,0.0
7138,10.0,38.65575377243294,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,579.8363065864941,0.0,0.0,0.0,0.0,0.0
7139,10.0,55.369044021849476,0.0,7.417831956699598,24.315503532785936,2.6082505487882846,2.5821680433004017,0.0,0.0,144.4163394558716,0.0,0.0,0.0,0.0,0.0
7140,10.0,54.135837591983346,0.0,0.0,24.29118802925315,10.1010101010101,10.0,0.0,0.0,546.8266423432661,0.0,0.0,0.0,0.0,0.0
7141,10.0,57.1592182967369,0.0,7.417831956699598,16.45865267627695,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7142,10.0,66.27883659263122,0.0,7.417831956699598,8.633949858653729,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7143,10.0,76.47945256757856,0.0,7.417831956699598,0.8170717438481301,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7144,10.0,74.79799759809833,0.0,0.7754419384990678,-0.0,0.0,0.0,9.224558061500932,0.0,0.0,368.98232246003727,149.06885827385506,0.0,1.8633607284231883,0.0
7145,10.0,77.610467860568,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7146,10.0,89.0286469979867,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7147,10.0,91.12922718315124,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7148,10.0,90.85769227164715,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7149,10.0,75.2854075266185,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7150,10.0,79.51184791461226,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7151,10.0,75.66882741009012,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7152,10.0,58.67695858551926,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7153,10.0,62.26681793785093,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7154,10.0,56.74391883597733,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7155,10.0,56.87173725473737,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7156,10.0,36.7466892872455,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,551.2003393086825,0.0,0.0,0.0,0.0,0.0
7157,10.0,38.014326328359346,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,570.2148949253901,0.0,0.0,0.0,0.0,0.0
7158,10.0,48.781437200382385,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,731.7215580057358,0.0,0.0,0.0,0.0,0.0
7159,10.0,30.602669418377406,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,459.0400412756611,0.0,0.0,0.0,0.0,0.0
7160,10.0,33.25187028271234,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,498.7780542406851,0.0,0.0,0.0,0.0,0.0
7161,10.0,35.87788945533502,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,538.1683418300254,0.0,0.0,0.0,0.0,0.0
7162,10.0,34.83209360845326,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,522.4814041267989,0.0,0.0,0.0,0.0,0.0
7163,10.0,51.80553928824329,0.0,0.0,32.12374769773288,10.1010101010101,10.0,0.0,0.0,523.288275638821,0.0,0.0,0.0,0.0,0.0
7164,10.0,65.67703716773667,0.0,7.417831956699598,24.283379785088204,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7165,10.0,63.2318168995014,0.0,7.417831956699598,16.45085224035617,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7166,10.0,71.08893442945812,0.0,7.417831956699598,8.626157223168867,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7167,10.0,65.5560722963057,0.0,7.417831956699598,0.8092869009987531,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7168,10.0,76.40790234841825,0.0,0.7680537333928666,0.0,0.0,0.0,9.231946266607133,0.0,0.0,369.2778506642853,149.1882516683713,0.0,1.8648531458546411,0.0
7169,10.0,77.71302849441676,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7170,10.0,78.01782989475682,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7171,10.0,76.67193051936214,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7172,10.0,87.46621026744965,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7173,10.0,76.46648724969555,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7174,10.0,81.06096930112135,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7175,10.0,75.32193780749057,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7176,10.0,47.64383547637763,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,481.25086339775385,0.0,0.0,0.0,0.0,0.0
7177,10.0,38.186899859346234,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,572.8034978901935,0.0,0.0,0.0,0.0,0.0
7178,10.0,42.47085090948673,0.004850000000000571,0.0,4.6075,10.105909090909092,10.004850000000001,0.0,0.0,429.2065583048266,0.0,0.0,0.0,0.0,5.603156827405087e-16
7179,10.0,36.00156085213067,4.85,0.0,9.2103925,15.0,14.85,0.0,0.0,540.0234127819601,0.0,0.0,0.0,0.0,0.0
7180,10.0,35.293252303288654,4.85,0.0,13.8086821075,15.0,14.85,0.0,0.0,529.3987845493298,0.0,0.0,0.0,0.0,0.0
7181,10.0,31.51774463274179,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,472.76616949112685,0.0,0.0,0.0,0.0,0.0
7182,10.0,26.61601938770212,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,399.2402908155318,0.0,0.0,0.0,0.0,0.0
7183,10.0,29.54203229691523,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,443.13048445372846,0.0,0.0,0.0,0.0,0.0
7184,10.0,26.194450116089417,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,392.9167517413413,0.0,0.0,0.0,0.0,0.0
7185,10.0,25.90166985964371,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,388.52504789465564,0.0,0.0,0.0,0.0,0.0
7186,10.0,27.29023559791168,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,409.35353396867515,0.0,0.0,0.0,0.0,0.0
7187,10.0,33.61885880806679,4.85,0.0,45.86821443358512,15.0,14.85,0.0,0.0,504.2828821210019,0.0,0.0,0.0,0.0,0.0
7188,10.0,37.8619200844546,4.85,0.0,50.42984621915154,15.0,14.85,0.0,0.0,567.928801266819,0.0,0.0,0.0,0.0,0.0
7189,10.0,35.97118042887335,4.85,0.0,54.98691637293239,15.0,14.85,0.0,0.0,539.5677064331003,0.0,0.0,0.0,0.0,0.0
7190,10.0,47.43487745493996,0.0,0.0,54.93192945655946,10.1010101010101,10.0,0.0,0.0,479.1401763125248,0.0,0.0,0.0,0.0,0.0
7191,10.0,55.25393469559805,0.0,7.417831956699598,47.06875336215596,2.6082505487882846,2.5821680433004017,0.0,0.0,144.11610549250565,0.0,0.0,0.0,0.0,0.0
7192,10.0,52.52246170620013,0.0,0.007417831956701093,47.01387636462886,10.093517341457877,9.992582168043299,0.0,0.0,530.1363780475883,0.0,0.0,0.0,0.0,0.0
7193,10.0,65.35212065558854,0.0,7.417831956699598,39.15861832331728,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7194,10.0,56.164392505414405,0.0,7.417831956699598,31.311215540047016,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7195,10.0,61.08577502788961,0.0,7.417831956699598,23.471660159560024,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7196,10.0,63.22107159811721,0.0,7.417831956699598,15.639944334453517,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7197,10.0,61.42787269857953,0.0,7.417831956699598,7.816060225172118,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7198,10.0,56.38485372987158,0.0,7.417831956699598,0.0,0.0,0.0,2.5821680433004017,0.0,0.0,103.28672173201608,41.727835579734496,0.0,0.5215979447466812,0.0
7199,10.0,51.485485460481556,0.0,-0.0,-0.0,10.1010101010101,10.0,0.0,0.0,520.0554086917329,0.0,0.0,0.0,0.0,0.0
7200,10.0,48.586216381509956,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,490.7698624394945,0.0,0.0,0.0,0.0,0.0
7201,10.0,37.49531529949221,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,562.4297294923832,0.0,0.0,0.0,0.0,0.0
7202,10.0,36.28221701725288,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,544.2332552587933,0.0,0.0,0.0,0.0,0.0
7203,10.0,29.909040429649682,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,448.63560644474524,0.0,0.0,0.0,0.0,0.0
